-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,35
10,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
-99,-99
15,35
15,35
15,35
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,35
15,35
15,35
15,35
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,35
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
10,30
10,30
10,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,30
15,30
15,30
15,30
10,30
10,30
15,30
15,30
10,30
10,30
10,30
10,25
10,25
10,30
15,30
10,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,30
10,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
10,25
10,25
10,25
10,25
10,30
10,25
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
10,25
10,25
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
